date,stock_type,close_percentage,open_percentage
2018-01-17,nyse,2.3646590688275464,0.9111881295514334
2018-01-16,nyse,1.5556300649708044,1.3772062446961615
2018-01-12,nyse,1.9196264849751625,0.5957437526551651
2018-01-11,nyse,1.2789436729409176,-0.4250341619501239
2018-01-10,nyse,0.4803361713085338,-0.41264400955421715
2018-01-09,nyse,0.5895073964777793,-0.29412886322354964
2018-01-08,nyse,0.5397507127255639,-0.5006215108180869
2018-01-05,nyse,0.45450701708868074,-0.7306702864707104
2018-01-04,nyse,-0.11871303880785503,-1.2384736341266642
2018-01-03,nyse,-0.6644044570039851,-1.913877905509285
2018-01-02,nyse,-1.0826870211382429,-2.2914659449613106
2017-12-29,nyse,-1.8024070450852379,-2.1591213111659906
2017-12-28,nyse,-1.4631691795750985,-2.453969841923913
2017-12-27,nyse,-1.701665856916443,-2.686748902655395
2017-12-26,nyse,-1.8019428689804173,-2.798965103247066
2017-12-22,nyse,-1.889799426884758,-2.7241270989252024
2017-12-21,nyse,-1.8685671134449018,-2.9730949695536117
2017-12-20,nyse,-2.272280537256889,-2.886868411981619
2017-12-19,nyse,-2.27235540437057,-2.7302108863291807
2017-12-18,nyse,-1.9788838054534625,-3.054231919614472
2017-12-15,nyse,-2.6392716418084765,-3.8933568454404903
2017-12-14,nyse,-3.180590820565652,-3.4625876009741776
2017-12-13,nyse,-2.6407989309275637,-3.4452710646316347
2017-12-12,nyse,-2.6538332954193793,-3.6607261697676425
2017-12-11,nyse,-2.8805309156446404,-3.9466938547663437
2017-12-08,nyse,-3.073343680218001,-4.235844399272735
2017-12-07,nyse,-3.641263144465941,-4.899318511941213
2017-12-06,nyse,-3.92147577755019,-4.65240577437488
2017-12-05,nyse,-3.65521837445603,-4.002456959800855
2017-12-04,nyse,-3.135977507523303,-3.62213121601704
2017-12-01,nyse,-3.2918358647838533,-3.994778033016566
2017-11-30,nyse,-3.1903310320555147,-4.301564141741563
2017-11-29,nyse,-3.699988908437108,-4.809063300027318
2017-11-28,nyse,-4.014999775960162,-5.700983629715176
2017-11-27,nyse,-5.007415774777861,-5.631398456468943
2017-11-24,nyse,-4.768612142270425,-5.613236125292189
2017-11-22,nyse,-5.00710881961177,-5.746649131509671
2017-11-21,nyse,-5.044984092422853,-6.153632251077016
2017-11-20,nyse,-5.5441455994664075,-6.502426169901189
2017-11-17,nyse,-5.681219797904462,-6.695245134342638
2017-11-16,nyse,-5.678225113357232,-6.866184721888562
2017-11-15,nyse,-6.314078996559069,-7.144933473784737
2017-11-14,nyse,-5.855854827276141,-6.425162069870666
2017-11-13,nyse,-5.574421860238895,-6.695927705612354
2017-11-10,nyse,-5.530115502362638,-6.367803825455843
2017-11-09,nyse,-5.399704477042168,-6.3530617698805925
2017-11-08,nyse,-5.053878305528124,-6.087838316078872
2017-11-07,nyse,-5.15714251542796,-5.8024864290735
2017-11-06,nyse,-4.9296063835294746,-5.997887293535174
2017-11-03,nyse,-5.14326963926292,-6.089440874712115
2017-11-02,nyse,-5.144033283822464,-6.102580371654121
2017-11-01,nyse,-5.221236251450036,-5.915837775363718
2017-10-31,nyse,-5.388976019651719,-6.296081907365285
2017-10-30,nyse,-5.554110412297312,-6.178019335463451
2017-10-27,nyse,-5.19409692274077,-6.251788967363152
2017-10-26,nyse,-5.301426416913469,-6.075611387247461
2017-10-25,nyse,-5.422935742417299,-5.746189137827907
2017-10-24,nyse,-4.898476637661026,-5.747940081519784
2017-10-23,nyse,-5.056176725918123,-5.514018455836823
2017-10-20,nyse,-4.702759029076852,-5.732663839733453
2017-10-19,nyse,-5.0876059402412945,-6.278379569870294
2017-10-18,nyse,-5.158909379310825,-6.011338399100312
2017-10-17,nyse,-5.320285442849646,-6.1335038178733665
2017-10-16,nyse,-5.247072892381257,-6.05167687728986
2017-10-13,nyse,-5.304720569915421,-6.090576020410662
2017-10-12,nyse,-5.406375136871121,-6.232795679858049
2017-10-11,nyse,-5.227599956112898,-6.194356530419011
2017-10-10,nyse,-5.346196950894548,-6.327762117383562
2017-10-09,nyse,-5.749753153767805,-6.338853900516425
2017-10-06,nyse,-5.567751200409942,-6.442026031784376
2017-10-05,nyse,-5.404922714865715,-6.494376280470315
2017-10-04,nyse,-5.667571523080464,-6.567381729318053
2017-10-03,nyse,-5.681294665018142,-6.7450060637554206
2017-10-02,nyse,-5.974302087830429,-7.24316438260019
2017-09-29,nyse,-6.399786868300773,-7.469948686962874
2017-09-28,nyse,-6.628633174688672,-7.710777637125229
2017-09-27,nyse,-6.79468094612117,-7.658056425792706
2017-09-26,nyse,-7.022606387010795,-7.752948670788902
2017-09-25,nyse,-6.918039489332915,-7.737672429002572
2017-09-22,nyse,-6.839533833927298,-7.8107594896325585
2017-09-21,nyse,-6.978906452755352,-7.767000735841506
2017-09-20,nyse,-6.872497824080925,-7.787663355256237
2017-09-19,nyse,-6.9933932392525735,-7.873207341558515
2017-09-18,nyse,-7.148869774233352,-8.111766000323776
2017-09-15,nyse,-7.3889087141165195,-8.335886792883986
2017-09-14,nyse,-7.523220316059756,-8.50902989855062
2017-09-13,nyse,-7.580261569973107,-8.454483550996903
2017-09-12,nyse,-7.565385474484746,-8.605895664826642
2017-09-11,nyse,-7.9245604523680635,-9.261698269963762
2017-09-08,nyse,-8.862076396723682,-9.78955585829405
2017-09-07,nyse,-8.926244999859437,-9.616264367568784
2017-09-06,nyse,-8.977536459442108,-9.901007875833757
2017-09-05,nyse,-9.32842364784097,-9.630472236932953
2017-09-01,nyse,-8.631320978936923,-9.60737610255663
2017-08-31,nyse,-8.956296659290883,-10.094286833956971
2017-08-30,nyse,-9.497698191873107,-10.477951241560044
2017-08-29,nyse,-9.598821202321673,-10.854626712901473
2017-08-28,nyse,-9.534884687238328,-10.116017825793863
2017-08-25,nyse,-9.444340399952848,-10.314608969016161
2017-08-24,nyse,-9.737430176590184,-10.299340146482763
2017-08-23,nyse,-9.644512601801026,-10.574661203524501
2017-08-22,nyse,-9.49601368181529,-10.781613844800802
2017-08-21,nyse,-10.155480652672031,-11.110576100538594
2017-08-18,nyse,-10.304511129164899,-11.096145653586474
2017-08-17,nyse,-10.2056940258177,-10.048472947103843
2017-08-16,nyse,-9.008741072424236,-9.83370041323755
2017-08-15,nyse,-9.203230860344046,-9.886881618251838
2017-08-14,nyse,-9.106794531211895,-10.19837153333552
2017-08-11,nyse,-9.818616074665572,-10.698117572307668
2017-08-10,nyse,-9.754297737302453,-9.673392615142724
2017-08-09,nyse,-8.544078331364766,-9.541582167558484
2017-08-08,nyse,-8.386842419212488,-8.92513869922393
2017-08-07,nyse,-8.097054282288473,-8.95590634113161
2017-08-04,nyse,-8.119132594112923,-8.968741648703418
2017-08-03,nyse,-8.33662904606682,-9.071683783130489
2017-08-02,nyse,-8.161447486765272,-8.991006826751393
2017-08-01,nyse,-8.003140974887362,-8.781012291773102
2017-07-31,nyse,-8.25114577566616,-9.012960396176235
2017-07-28,nyse,-8.350651656459222,-9.207530304309563
2017-07-27,nyse,-8.28518036554542,-9.000199281133744
2017-07-26,nyse,-8.272303221992335,-8.95567634429073
2017-07-25,nyse,-8.266096738268201,-9.036894906133838
2017-07-24,nyse,-8.733821544277216,-9.451171151333025
2017-07-21,nyse,-8.581339693843667,-9.25387095812084
2017-07-20,nyse,-8.42885035669875,-9.164454121788223
2017-07-19,nyse,-8.453002487572153,-9.634953465703687
2017-07-18,nyse,-8.943037693458026,-9.753246034446404
2017-07-17,nyse,-8.84268581428037,-9.632289953901214
2017-07-14,nyse,-8.790555843024475,-10.01717111898508
2017-07-13,nyse,-9.194493868177505,-10.102640912758043
2017-07-12,nyse,-9.338006638392104,-10.394002394638076
2017-07-11,nyse,-9.9599876454289,-10.744992412330026
2017-07-10,nyse,-9.90616567740382,-10.775307479808873
2017-07-07,nyse,-9.89703937624614,-11.007633966111523
2017-07-06,nyse,-10.28458150350309,-10.609004925345252
2017-07-05,nyse,-9.463813336221207,-10.152253457112192
2017-07-03,nyse,-9.262727755586125,-10.34073957784154
2017-06-30,nyse,-9.830190530440614,-10.52163580282178
2017-06-29,nyse,-9.996702477977932,-10.081978293343314
2017-06-28,nyse,-9.438440871394807,-10.57094415780573
2017-06-27,nyse,-10.173493680223617,-10.61151263283616
2017-06-26,nyse,-9.85196188709897,-10.644557985393865
2017-06-23,nyse,-10.048682715006466,-10.9854503998458
2017-06-22,nyse,-10.207228801648155,-11.080112648001112
2017-06-21,nyse,-10.331725324987847,-10.788676973591762
2017-06-20,nyse,-10.004600958471249,-10.342564714062734
2017-06-19,nyse,-9.28097287119012,-10.337779295921798
2017-06-16,nyse,-9.751078451414182,-10.767257590378
2017-06-15,nyse,-9.992569813302756,-11.08672320236324
2017-06-14,nyse,-9.691356954831061,-10.269099271533232
2017-06-13,nyse,-9.561178017563002,-10.578919854707285
2017-06-12,nyse,-9.947028148050766,-10.736489948470322
2017-06-09,nyse,-9.960287113883624,-11.272019044331966
2017-06-08,nyse,-10.464584504925675,-11.380970773633695
2017-06-07,nyse,-10.550599331833471,-11.279920548704206
2017-06-06,nyse,-10.5220075811188,-11.400565020626265
2017-06-05,nyse,-10.351662437361025,-11.107920007989051
2017-06-02,nyse,-10.159845405399619,-11.095233085475877
2017-06-01,nyse,-10.304818084330991,-11.74799379691101
2017-05-31,nyse,-11.084948382306969,-11.788413886882806
2017-05-30,nyse,-11.05980800553298,-11.81796477130969
2017-05-26,nyse,-10.825518859980491,-11.678779586311359
2017-05-25,nyse,-10.76855995989219,-11.556918356908504
2017-05-24,nyse,-10.907086580335651,-11.830955883193063
2017-05-23,nyse,-11.03442805399521,-11.85306525692947
2017-05-22,nyse,-11.183233929147036,-12.062369801385115
2017-05-19,nyse,-11.50920534211295,-12.820736159049789
2017-05-18,nyse,-12.342012141274692,-13.444546945545502
2017-05-17,nyse,-12.42273386324526,-12.45636922832202
2017-05-16,nyse,-11.02009100172535,-11.60523995125254
2017-05-15,nyse,-10.960751327422,-12.270457588359964
2017-05-12,nyse,-11.47578466256587,-12.240676707092197
2017-05-11,nyse,-11.348907365011131,-12.083870796381126
2017-05-10,nyse,-11.077588945032153,-12.086000121972518
2017-05-09,nyse,-11.318855705579685,-11.852761067559273
2017-05-08,nyse,-11.106188182458194,-11.815835445718296
2017-05-05,nyse,-10.950172604258913,-12.220014087677466
2017-05-04,nyse,-11.570386747412845,-12.295534663269045
2017-05-03,nyse,-11.609100531897152,-12.418991032052212
2017-05-02,nyse,-11.443202494692015,-12.219865702618833
2017-05-01,nyse,-11.556738472588847,-12.247895640194722
2017-04-28,nyse,-11.559882891363438,-12.028337688187495
2017-04-27,nyse,-11.234525388729708,-11.861040953831028
2017-04-26,nyse,-11.124201210009778,-11.91164025882509
2017-04-25,nyse,-11.044699821992207,-12.071183873867952
2017-04-24,nyse,-11.592772014403383,-12.51684355896815
2017-04-21,nyse,-12.686460757897011,-13.242535526721703
2017-04-20,nyse,-12.396822355200356,-13.575526436801393
2017-04-19,nyse,-13.044557649343327,-13.375488539257418
2017-04-18,nyse,-12.767339700806307,-13.186772421687188
2017-04-17,nyse,-12.395519667422313,-13.757787804321062
2017-04-13,nyse,-13.181706714895064,-13.460884140501065
2017-04-12,nyse,-12.42549645974008,-12.933100744700093
2017-04-11,nyse,-12.03872546375404,-12.963564197237575
2017-04-10,nyse,-12.109871681884844,-12.979515591040688
2017-04-07,nyse,-12.253691407265531,-13.054049405992352
2017-04-06,nyse,-12.163918251250964,-13.1886717504377
2017-04-05,nyse,-12.424036551023304,-12.618568935914423
2017-04-04,nyse,-12.062413418522626,-12.906050148511186
2017-04-03,nyse,-12.113165834886795,-12.666356344047378
2017-03-31,nyse,-11.891304630205308,-12.64751886085384
2017-03-30,nyse,-11.684386901414499,-12.669925004707515
2017-03-29,nyse,-11.862016615333406,-12.906428530410702
2017-03-28,nyse,-11.883713104878083,-13.362423234844728
2017-03-27,nyse,-12.49326617104388,-13.836417046891015
2017-03-24,nyse,-12.458310715666345,-13.079801632918217
2017-03-23,nyse,-12.36631400637546,-13.311067166051634
2017-03-22,nyse,-12.398506865258174,-13.340469665419885
2017-03-21,nyse,-12.446504171838892,-11.882089374398205
2017-03-20,nyse,-11.400041603655072,-12.002429656950067
2017-03-17,nyse,-11.154103135213864,-11.757943015092392
2017-03-16,nyse,-11.0680808215947,-11.726344416856364
2017-03-15,nyse,-11.144138322382958,-12.7044171115869
2017-03-14,nyse,-12.14858546636915,-12.79019109473006
2017-03-13,nyse,-11.687448966364041,-12.576249517192114
2017-03-10,nyse,-11.830662268123914,-12.547759585934463
2017-03-09,nyse,-12.161238008581194,-12.975872737851232
2017-03-08,nyse,-12.23352969355131,-12.540926453984383
2017-03-07,nyse,-11.788032933594106,-12.267801495810422
2017-03-06,nyse,-11.47010973534887,-12.20064241827285
2017-03-03,nyse,-11.08234300675088,-12.05408991511336
2017-03-02,nyse,-11.2545298815052,-11.615574970586371
2017-03-01,nyse,-10.600513236524415,-11.922732041957952
2017-02-28,nyse,-11.74150302244153,-12.411237912738606
2017-02-27,nyse,-11.389155925325893,-12.392400429545068
2017-02-24,nyse,-11.519941286214767,-12.204285271462304
2017-02-23,nyse,-11.406015999326796,-11.97021526072071
2017-02-22,nyse,-11.451789752631196,-12.295304666428162
2017-02-21,nyse,-11.236591721067295,-12.494578380920174
2017-02-17,nyse,-11.752845390164161,-12.873917364064077
2017-02-16,nyse,-11.804361451087873,-12.48409497652771
2017-02-15,nyse,-11.726087883734666,-12.86563747779232
2017-02-14,nyse,-12.075140827848351,-13.245421616112123
2017-02-13,nyse,-12.343007873886647,-13.556911531195807
2017-02-10,nyse,-12.773935493521579,-13.7862035430494
2017-02-09,nyse,-13.157562070733025,-14.344984577598932
2017-02-08,nyse,-13.739287030743693,-14.74232266835509
2017-02-07,nyse,-13.80383745615922,-14.364964625743948
2017-02-06,nyse,-13.64490954723776,-14.314365320749884
2017-02-03,nyse,-13.287426566123628,-14.39330617194297
2017-02-02,nyse,-14.01842157739094,-14.939474476508641
2017-02-01,nyse,-14.080898183757512,-14.569557944587974
2017-01-31,nyse,-13.960384590865635,-14.944111509590943
2017-01-30,nyse,-14.096230968639325,-14.694609452751454
2017-01-27,nyse,-13.498634180528343,-14.064262304422929
2017-01-26,nyse,-13.269181450519632,-13.878966462454203
2017-01-25,nyse,-13.070394290274548,-14.16986795065247
2017-01-24,nyse,-13.758602746073322,-15.034975100245235
2017-01-23,nyse,-14.361642373348896,-15.073948435895353
2017-01-20,nyse,-14.191679051870892,-15.096057809631763
2017-01-19,nyse,-14.528543629877355,-14.941752187158668
2017-01-18,nyse,-14.166306587044494,-15.006329364676017
2017-01-17,nyse,-14.16484667832772,-14.836228152711373
2017-01-13,nyse,-13.92810937815787,-14.772941925204137
2017-01-12,nyse,-14.104586138526095,-14.804466330910849
2017-01-11,nyse,-13.931096575993731,-15.047357833388212
2017-01-10,nyse,-14.26420282489342,-15.048797168456957
2017-01-09,nyse,-14.368006078011758,-14.83630234524069
2017-01-06,nyse,-13.847994079808117,-14.640819868996768
2017-01-05,nyse,-13.770791112180547,-14.58247486394203
2017-01-04,nyse,-13.779610458172137,-15.010506404076555
2017-01-03,nyse,-14.486378471452365,-15.374650757216374
2016-12-30,nyse,-15.233462425449668,-15.709236806676378
2016-12-29,nyse,-15.099839600952295,-15.889287236822405
2016-12-28,nyse,-15.218286861506582,-15.302698842284935
2016-12-27,nyse,-14.547320301988481,-11.861345143201227
2016-12-23,nyse,-14.682253300975267,-15.582434354821023
2016-12-22,nyse,-14.794643812032785,-15.458747989196976
2016-12-21,nyse,-14.576683183974065,-15.134875340970316
2016-12-20,nyse,-14.349603741469034,-15.325720784131939
2016-12-19,nyse,-14.684244766199175,-15.464675972289388
2016-12-16,nyse,-14.709699584850625,-15.273147957858049
2016-12-15,nyse,-14.658565346206684,-15.767581811731116
2016-12-14,nyse,-14.913240806814434,-14.803479570270936
2016-12-13,nyse,-13.8514454537488,-14.782208572115806
2016-12-12,nyse,-14.310583001818635,-14.908625222818713
2016-12-09,nyse,-14.1993454443118,-15.266389018437287
2016-12-08,nyse,-14.520031239051853,-15.561007552354331
2016-12-07,nyse,-14.791035217153373,-16.601157136364236
2016-12-06,nyse,-15.893693040865953,-17.01012119646434
2016-12-05,nyse,-16.352755721822103,-17.264097062821634
2016-12-02,nyse,-16.907191618896146,-17.728750035426934
2016-12-01,nyse,-16.980711124530625,-17.489968799073722
2016-11-30,nyse,-16.90811248439442,-17.399105208419428
2016-11-29,nyse,-17.067264994656924,-17.957203671699247
2016-11-28,nyse,-17.136801569843588,-17.51238236218033
2016-11-25,nyse,-16.60429425036663,-17.533497556023892
2016-11-23,nyse,-16.92773515489014,-18.157085764931654
2016-11-22,nyse,-17.048256234493383,-17.99959728295087
