date,cryptotype,close_percentage,open_percentage
2019-05-27,Bitcoin,-75.62796269113088,-75.75548398722074
2019-05-26,Bitcoin,-75.94959419063842,-77.85992900863923
2019-05-25,Bitcoin,-77.75560809561406,-77.79422652393889
2019-05-24,Bitcoin,-77.79889807701927,-78.26773328668088
2019-05-23,Bitcoin,-78.28953096474524,-78.7648058766505
2019-05-22,Bitcoin,-78.9128115750104,-77.99771241321116
2019-05-21,Bitcoin,-77.96290488431057,-78.08198978912971
2019-05-20,Bitcoin,-78.09638594034683,-78.10195082585201
2019-05-19,Bitcoin,-78.04310408705975,-78.68329943808247
2019-05-18,Bitcoin,-78.61976409195907,-79.76643407645962
2019-05-17,Bitcoin,-79.71869113714122,-78.37945742650703
2019-05-16,Bitcoin,-78.43022611433982,-77.02546941516309
2019-05-15,Bitcoin,-77.11651040907047,-77.80004860578771
2019-05-14,Bitcoin,-77.76809590294567,-78.15379185551123
2019-05-13,Bitcoin,-78.10498892306693,-80.46144797368505
2019-05-12,Bitcoin,-80.41689859139606,-80.16287169063598
2019-05-11,Bitcoin,-80.82372251956608,-82.19773329067417
2019-05-10,Bitcoin,-81.96344361070369,-82.6241111062763
2019-05-09,Bitcoin,-82.72409010161662,-83.11979755074181
2019-05-08,Bitcoin,-83.12397771406066,-83.70807689049282
2019-05-07,Bitcoin,-83.68232064219036,-83.50708579239641
2019-05-06,Bitcoin,-83.50443849341949,-84.21873343567121
2019-05-05,Bitcoin,-84.21513375500595,-84.36317006793135
2019-05-04,Bitcoin,-83.84938029560996,-85.49953188147181
2019-05-03,Bitcoin,-83.80192635674705,-85.49953188147181
2019-03-18,Bitcoin,-88.97076883572016,-88.9557469460619
2019-03-17,Bitcoin,-88.95633793857589,-88.87618232949156
2019-03-16,Bitcoin,-88.89445445758251,-89.12596602006431
2019-03-15,Bitcoin,-89.1031394579339,-89.23602583772512
2019-03-14,Bitcoin,-89.23328989000953,-89.2862038988767
2019-03-13,Bitcoin,-89.2746388141228,-89.2224412056875
2019-03-12,Bitcoin,-89.21608460207624,-89.27040197549559
2019-03-11,Bitcoin,-89.27408325845809,-89.14481705745716
2019-03-10,Bitcoin,-89.13505274333691,-89.06525244088684
2019-03-09,Bitcoin,-89.05402088459759,-89.2826004620291
2019-03-08,Bitcoin,-89.27186374582689,-89.25709484329033
